106	720
105	722
45	724
19	727
20	730

106	730
105	732
45	734
19	737
20	740

106	740
105	742
45	744
19	747
20	750

106	750
105	752
45	754
19	757
20	760

106	760
105	762
45	764
19	767
20	770

106	770
105	772
45	774
19	777
20	780

106	780
105	782
45	784
19	787
20	790

106	790
105	792
45	794
19	797
20	800

106	800
105	802
45	804
19	807
20	810

106	810
105	812
45	814
19	817
20	820

106	820
105	822
45	824
19	827
20	830

20	722
18	724
17	726
16	728
15	730
21	733

20	732
18	734
17	736
16	738
15	740
21	743

20	742
18	744
17	746
16	748
15	750
21	753

20	752
18	754
17	756
16	758
15	760
21	763

20	762
18	764
17	766
16	768
15	770
21	773

20	772
18	774
17	776
16	778
15	780
21	783

20	782
18	784
17	786
16	788
15	790
21	793

20	792
18	794
17	796
16	798
15	800
21	803

20	802
18	804
17	806
16	808
15	810
21	813

20	812
18	814
17	816
16	818
15	820
21	823

20	822
18	824
17	826
16	828
15	830
21	833

20	832
18	834
17	836
16	838
15	840
21	843

21	724
47	726
46	728
44	730
43	732
42	734

21	734
47	736
46	738
44	740
43	742
42	744

21	744
47	746
46	748
44	750
43	752
42	754

21	754
47	756
46	758
44	760
43	762
42	764

21	764
47	766
46	768
44	770
43	772
42	774

21	774
47	776
46	778
44	780
43	782
42	784

21	784
47	786
46	788
44	790
43	792
42	794

21	794
47	796
46	798
44	800
43	802
42	804

21	804
47	806
46	808
44	810
43	812
42	814

21	814
47	816
46	818
44	820
43	822
42	824

21	824
47	826
46	828
44	830
43	832
42	834

21	834
47	836
46	838
44	840
43	842
42	844

42	725
11	728
11	728

42	735
11	738
11	738

42	745
11	748
11	748

42	755
11	758
11	758

42	765
11	768
11	768

42	775
11	778
11	778

42	785
11	788
11	788

42	795
11	798
11	798

42	805
11	808
11	808

42	815
11	818
11	818

42	825
11	828
11	828

42	835
11	838
11	838

104	721
103	724
102	726
101	731
100	733
99	735
98	740
97	743

104	731
103	734
102	736
101	741
100	743
99	745
98	750
97	753

104	741
103	744
102	746
101	751
100	753
99	755
98	760
97	763

104	751
103	754
102	756
101	761
100	763
99	765
98	770
97	773

104	761
103	764
102	766
101	771
100	773
99	775
98	780
97	783

104	771
103	774
102	776
101	781
100	783
99	785
98	790
97	793

104	781
103	784
102	786
101	791
100	793
99	795
98	800
97	803

104	791
103	794
102	796
101	801
100	803
99	805
98	810
97	813

104	801
103	804
102	806
101	811
100	813
99	815
98	820
97	823

104	811
103	814
102	816
101	821
100	823
99	825
98	830
97	833

104	821
103	824
102	826
101	831
100	833
99	835
98	840
97	843

104	831
103	834
102	836
101	841
100	843
99	845
98	850
97	853

97	734
114	737
113	740
112	746
111	749
110	754
109	758
108	761
107	767

97	754
114	757
113	760
112	766
111	769
110	774
109	778
108	781
107	787

97	774
114	777
113	780
112	786
111	789
110	794
109	798
108	801
107	807

97	794
114	797
113	800
112	806
111	809
110	814
109	818
108	821
107	827

97	814
114	817
113	820
112	826
111	829
110	834
109	838
108	841
107	847

97	834
114	837
113	840
112	846
111	849
110	854
109	858
108	861
107	867

106	830
105	832
45	834
19	837
20	840

