106	610
105	612
45	614
19	617
20	620

106	630
105	632
45	634
19	637
20	640

106	650
105	652
45	654
19	657
20	660

106	670
105	672
45	674
19	677
20	680

106	690
105	692
45	694
19	697
20	700

106	710
105	712
45	714
19	717
20	720

20	602
115	604
17	606
16	608
15	610
21	613

20	612
115	614
17	616
16	618
15	620
21	623

20	622
115	624
17	626
16	628
15	630
21	633

20	632
115	634
17	636
16	638
15	640
21	643

20	642
115	644
17	646
16	648
15	650
21	653

20	652
115	654
17	656
16	658
15	660
21	663

20	662
115	664
17	666
16	668
15	670
21	673

20	672
115	674
17	676
16	678
15	680
21	683

20	682
115	684
17	686
16	688
15	690
21	693

20	692
115	694
17	696
16	698
15	700
21	703

20	702
115	704
17	706
16	708
15	710
21	713

20	712
115	714
17	716
16	718
15	720
21	723

21	604
47	606
46	608
44	610
43	612
42	614

21	614
47	616
46	618
44	620
43	622
42	624

21	624
47	626
46	628
44	630
43	632
42	634

21	634
47	636
46	638
44	640
43	642
42	644

21	644
47	646
46	648
44	650
43	652
42	654

21	654
47	656
46	658
44	660
43	662
42	664

21	664
47	666
46	668
44	670
43	672
42	674

21	674
47	676
46	678
44	680
43	682
42	684

21	684
47	686
46	688
44	690
43	692
42	694

21	694
47	696
46	698
44	700
43	702
42	704

21	704
47	706
46	708
44	710
43	712
42	714

21	714
47	716
46	718
44	720
43	722
42	724

42	605
11	608
11	608

42	615
11	618
11	618

42	625
11	628
11	628

42	635
11	638
11	638

42	645
11	648
11	648

42	655
11	658
11	658

42	665
11	668
11	668

42	675
11	678
11	678

42	685
11	688
11	688

42	695
11	698
11	698

42	705
11	708
11	708

42	715
11	718
11	718

104	601
103	604
102	606
101	611
100	613
99	615
98	620
97	623

104	611
103	614
102	616
101	621
100	623
99	625
98	630
97	633

104	621
103	624
102	626
101	631
100	633
99	635
98	640
97	643

104	631
103	634
102	636
101	641
100	643
99	645
98	650
97	653

104	641
103	644
102	646
101	651
100	653
99	655
98	660
97	663

104	651
103	654
102	656
101	661
100	663
99	665
98	670
97	673

104	661
103	664
102	666
101	671
100	673
99	675
98	680
97	683

104	671
103	674
102	676
101	681
100	683
99	685
98	690
97	693

104	681
103	684
102	686
101	691
100	693
99	695
98	700
97	703

104	691
103	694
102	696
101	701
100	703
99	705
98	710
97	713

104	701
103	704
102	706
101	711
100	713
99	715
98	720
97	723

104	711
103	714
102	716
101	721
100	723
99	725
98	730
97	733

97	624
114	627
113	630
112	636
111	639
110	644
109	648
108	651
107	657

97	654
114	657
113	660
112	666
111	669
110	674
109	678
108	681
107	687

97	684
114	687
113	690
112	696
111	699
110	704
109	708
108	711
107	717

97	714
114	717
113	720
112	726
111	729
110	734
109	738
108	741
107	747

