61	490
62	492
40	494
50	497
51	500

61	510
62	512
40	514
50	517
51	520

61	530
62	532
40	534
50	537
51	540

61	550
62	552
40	554
50	557
51	560

61	570
62	572
40	574
50	577
51	580

61	590
62	592
40	594
50	597
51	600

51	492
71	494
48	496
47	498
46	500
5	503

51	502
71	504
48	506
47	508
46	510
5	513

51	512
71	514
48	516
47	518
46	520
5	523

51	522
71	524
48	526
47	528
46	530
5	533

51	532
71	534
48	536
47	538
46	540
5	543

51	542
71	544
48	546
47	548
46	550
5	553

51	552
71	554
48	556
47	558
46	560
5	563

51	562
71	564
48	566
47	568
46	570
5	573

51	572
71	574
48	576
47	578
46	580
5	583

51	582
71	584
48	586
47	588
46	590
5	593

51	592
71	594
48	596
47	598
46	600
5	603

5	504
34	506
33	508
20	510
6	512
26	514

5	514
34	516
33	518
20	520
6	522
26	524

5	524
34	526
33	528
20	530
6	532
26	534

5	534
34	536
33	538
20	540
6	542
26	544

5	544
34	546
33	548
20	550
6	552
26	554

5	554
34	556
33	558
20	560
6	562
26	564

5	564
34	566
33	568
20	570
6	572
26	574

5	574
34	576
33	578
20	580
6	582
26	584

5	584
34	586
33	588
20	590
6	592
26	594

5	594
34	596
33	598
20	600
6	602
26	604

27	518
57	521
56	524
55	526
52	531
53	533
58	535
59	540
60	543

27	528
57	531
56	534
55	536
52	541
53	543
58	545
59	550
60	553

27	538
57	541
56	544
55	546
52	551
53	553
58	555
59	560
60	563

27	548
57	551
56	554
55	556
52	561
53	563
58	565
59	570
60	573

27	558
57	561
56	564
55	566
52	571
53	573
58	575
59	580
60	583

27	568
57	571
56	574
55	576
52	581
53	583
58	585
59	590
60	593

27	578
57	581
56	584
55	586
52	591
53	593
58	595
59	600
60	603

27	588
57	591
56	594
55	596
52	601
53	603
58	605
59	610
60	613

27	598
57	601
56	604
55	606
52	611
53	613
58	615
59	620
60	623

60	564
70	567
69	570

60	594
70	597
69	600

