128	1209
129	1211
130	1213
131	1215
132	1216
126	1218
125	1220
124	1222
123	1223
11	1225

128	1219
129	1221
130	1223
131	1225
132	1226
126	1228
125	1230
124	1232
123	1233
11	1235

128	1229
129	1231
130	1233
131	1235
132	1236
126	1238
125	1240
124	1242
123	1243
11	1245

128	1239
129	1241
130	1243
131	1245
132	1246
126	1248
125	1250
124	1252
123	1253
11	1255

128	1249
129	1251
130	1253
131	1255
132	1256
126	1258
125	1260
124	1262
123	1263
11	1265

128	1259
129	1261
130	1263
131	1265
132	1266
126	1268
125	1270
124	1272
123	1273
11	1275

128	1269
129	1271
130	1273
131	1275
132	1276
126	1278
125	1280
124	1282
123	1283
11	1285

128	1279
129	1281
130	1283
131	1285
132	1286
126	1288
125	1290
124	1292
123	1293
11	1295

128	1289
129	1291
130	1293
131	1295
132	1296
126	1298
125	1300
124	1302
123	1303
11	1305

128	1299
129	1301
130	1303
131	1305
132	1306
126	1308
125	1310
124	1312
123	1313
11	1315

128	1309
129	1311
130	1313
131	1315
132	1316
126	1318
125	1320
124	1322
123	1323
11	1325

128	1319
129	1321
130	1323
131	1325
132	1326
126	1328
125	1330
124	1332
123	1333
11	1335

11	1206
122	1207
26	1209
121	1211
120	1212
108	1214
84	1216
87	1217
91	1218
133	1220
134	1222
136	1224
137	1227
139	1228
140	1230
141	1232

11	1216
122	1217
26	1219
121	1221
120	1222
108	1224
84	1226
87	1227
91	1228
133	1230
134	1232
136	1234
137	1237
139	1238
140	1240
141	1242

11	1226
122	1227
26	1229
121	1231
120	1232
108	1234
84	1236
87	1237
91	1238
133	1240
134	1242
136	1244
137	1247
139	1248
140	1250
141	1252

11	1236
122	1237
26	1239
121	1241
120	1242
108	1244
84	1246
87	1247
91	1248
133	1250
134	1252
136	1254
137	1257
139	1258
140	1260
141	1262

11	1246
122	1247
26	1249
121	1251
120	1252
108	1254
84	1256
87	1257
91	1258
133	1260
134	1262
136	1264
137	1267
139	1268
140	1270
141	1272

11	1256
122	1257
26	1259
121	1261
120	1262
108	1264
84	1266
87	1267
91	1268
133	1270
134	1272
136	1274
137	1277
139	1278
140	1280
141	1282

11	1266
122	1267
26	1269
121	1271
120	1272
108	1274
84	1276
87	1277
91	1278
133	1280
134	1282
136	1284
137	1287
139	1288
140	1290
141	1292

11	1276
122	1277
26	1279
121	1281
120	1282
108	1284
84	1286
87	1287
91	1288
133	1290
134	1292
136	1294
137	1297
139	1298
140	1300
141	1302

11	1286
122	1287
26	1289
121	1291
120	1292
108	1294
84	1296
87	1297
91	1298
133	1300
134	1302
136	1304
137	1307
139	1308
140	1310
141	1312

11	1296
122	1297
26	1299
121	1301
120	1302
108	1304
84	1306
87	1307
91	1308
133	1310
134	1312
136	1314
137	1317
139	1318
140	1320
141	1322

11	1306
122	1307
26	1309
121	1311
120	1312
108	1314
84	1316
87	1317
91	1318
133	1320
134	1322
136	1324
137	1327
139	1328
140	1330
141	1332

11	1316
122	1317
26	1319
121	1321
120	1322
108	1324
84	1326
87	1327
91	1328
133	1330
134	1332
136	1334
137	1337
139	1338
140	1340
141	1342

