0	366
1	369
2	372
3	375

3	377
4	380
5	382
6	384
7	387
8	390
9	392
10	395
11	398

11	378
12	381
13	384
14	386
15	389
16	390
17	392
18	394
20	396

11	398
12	401
13	404
14	406
15	409
16	410
17	412
18	414
20	416

0	386
1	389
2	392
3	395

3	397
4	400
5	402
6	404
7	407
8	410
9	412
10	415
11	418

11	418
12	421
13	424
14	426
15	429
16	430
17	432
18	434
20	436

0	406
1	409
2	412
3	415

0	426
1	429
2	432
3	435

0	446
1	449
2	452
3	455

0	466
1	469
2	472
3	475

3	407
4	410
5	412
6	414
7	417
8	420
9	422
10	425
11	428

3	417
4	420
5	422
6	424
7	427
8	430
9	432
10	435
11	438

3	427
4	430
5	432
6	434
7	437
8	440
9	442
10	445
11	448

3	437
4	440
5	442
6	444
7	447
8	450
9	452
10	455
11	458

3	447
4	450
5	452
6	454
7	457
8	460
9	462
10	465
11	468

3	457
4	460
5	462
6	464
7	467
8	470
9	472
10	475
11	478

3	467
4	470
5	472
6	474
7	477
8	480
9	482
10	485
11	488

3	477
4	480
5	482
6	484
7	487
8	490
9	492
10	495
11	498

11	428
12	431
13	434
14	436
15	439
16	440
17	442
18	444
20	446

11	438
12	441
13	444
14	446
15	449
16	450
17	452
18	454
20	456

11	448
12	451
13	454
14	456
15	459
16	460
17	462
18	464
20	466

11	458
12	461
13	464
14	466
15	469
16	470
17	472
18	474
20	476

11	468
12	471
13	474
14	476
15	479
16	480
17	482
18	484
20	486

11	478
12	481
13	484
14	486
15	489
16	490
17	492
18	494
20	496

