63	755
64	760
65	763
66	767
67	771

68	745
69	751
70	753
60	757

68	775
69	781
70	783
60	787

68	805
69	811
70	813
60	817

60	729
59	731
58	736
53	738
52	741
55	745
56	748
57	752
27	754

60	739
59	741
58	746
53	748
52	751
55	755
56	758
57	762
27	764

60	749
59	751
58	756
53	758
52	761
55	765
56	768
57	772
27	774

60	759
59	761
58	766
53	768
52	771
55	775
56	778
57	782
27	784

60	769
59	771
58	776
53	778
52	781
55	785
56	788
57	792
27	794

60	779
59	781
58	786
53	788
52	791
55	795
56	798
57	802
27	804

60	789
59	791
58	796
53	798
52	801
55	805
56	808
57	812
27	814

60	799
59	801
58	806
53	808
52	811
55	815
56	818
57	822
27	824

60	809
59	811
58	816
53	818
52	821
55	825
56	828
57	832
27	834

60	819
59	821
58	826
53	828
52	831
55	835
56	838
57	842
27	844

60	829
59	831
58	836
53	838
52	841
55	845
56	848
57	852
27	854

60	839
59	841
58	846
53	848
52	851
55	855
56	858
57	862
27	864

26	728
6	730
20	732
33	734
34	736
5	738

26	738
6	740
20	742
33	744
34	746
5	748

26	748
6	750
20	752
33	754
34	756
5	758

26	758
6	760
20	762
33	764
34	766
5	768

26	768
6	770
20	772
33	774
34	776
5	778

26	778
6	780
20	782
33	784
34	786
5	788

26	788
6	790
20	792
33	794
34	796
5	798

26	798
6	800
20	802
33	804
34	806
5	808

26	808
6	810
20	812
33	814
34	816
5	818

26	818
6	820
20	822
33	824
34	826
5	828

26	828
6	830
20	832
33	834
34	836
5	838

26	838
6	840
20	842
33	844
34	846
5	848

5	729
46	733
47	734
48	736
49	738
51	730

5	739
46	743
47	744
48	746
49	748
51	740

5	749
46	753
47	754
48	756
49	758
51	750

5	759
46	763
47	764
48	766
49	768
51	760

5	769
46	773
47	774
48	776
49	778
51	770

5	779
46	783
47	784
48	786
49	788
51	780

5	789
46	793
47	794
48	796
49	798
51	790

5	799
46	803
47	804
48	806
49	808
51	800

5	809
46	813
47	814
48	816
49	818
51	810

5	819
46	823
47	824
48	826
49	828
51	820

5	829
46	833
47	834
48	836
49	838
51	830

5	839
46	843
47	844
48	846
49	848
51	840

51	721
50	714
40	716
62	719
61	723

51	731
50	724
40	726
62	729
61	733

51	741
50	734
40	736
62	739
61	743

51	751
50	744
40	746
62	749
61	753

51	761
50	754
40	756
62	759
61	763

51	771
50	764
40	766
62	769
61	773

51	781
50	774
40	776
62	779
61	783

51	791
50	784
40	786
62	789
61	793

51	801
50	794
40	796
62	799
61	803

51	811
50	804
40	806
62	809
61	813

51	821
50	814
40	816
62	819
61	823

51	831
50	824
40	826
62	829
61	833

63	815
64	820
65	823
66	827
67	831
68	835
69	841
70	843
60	847
59	851
58	856
53	858
52	861
55	865
56	868
57	872
27	874
26	877
6	880
20	882
33	884
34	886
5	888
46	893
47	894
48	896
49	898
51	900
50	904
40	906
62	909
61	913

