3	366
2	369
1	372
22	376

11	364
10	367
9	370
8	372
7	375
6	378
5	380
4	382
3	385

3	386
2	389
1	392
22	396

20	366
18	368
17	370
16	372
15	374
14	376
13	379
12	381
11	383

20	376
18	378
17	380
16	382
15	384
14	386
13	389
12	391
11	393

20	386
18	388
17	390
16	392
15	394
14	396
13	399
12	401
11	403

20	396
18	398
17	400
16	402
15	404
14	406
13	409
12	411
11	413

20	406
18	408
17	410
16	412
15	414
14	416
13	419
12	421
11	423

20	416
18	418
17	420
16	422
15	424
14	426
13	429
12	431
11	433

20	426
18	428
17	430
16	432
15	434
14	436
13	439
12	441
11	443

20	436
18	438
17	440
16	442
15	444
14	446
13	449
12	451
11	453

20	446
18	448
17	450
16	452
15	454
14	456
13	459
12	461
11	463

20	456
18	458
17	460
16	462
15	464
14	466
13	469
12	471
11	473

11	374
10	377
9	380
8	382
7	385
6	388
5	390
4	392
3	395

11	384
10	387
9	390
8	392
7	395
6	398
5	400
4	402
3	405

11	394
10	397
9	400
8	402
7	405
6	408
5	410
4	412
3	415

11	404
10	407
9	410
8	412
7	415
6	418
5	420
4	422
3	425

11	414
10	417
9	420
8	422
7	425
6	428
5	430
4	432
3	435

11	424
10	427
9	430
8	432
7	435
6	438
5	440
4	442
3	445

11	434
10	437
9	440
8	442
7	445
6	448
5	450
4	452
3	455

11	444
10	447
9	450
8	452
7	455
6	458
5	460
4	462
3	465

11	454
10	457
9	460
8	462
7	465
6	468
5	470
4	472
3	475

11	464
10	467
9	470
8	472
7	475
6	478
5	480
4	482
3	485

11	474
10	477
9	480
8	482
7	485
6	488
5	490
4	492
3	495

3	396
2	399
1	402
22	406

3	406
2	409
1	412
22	416

3	416
2	419
1	422
22	426

3	426
2	429
1	432
22	436

3	436
2	439
1	442
22	446

3	446
2	449
1	452
22	456

3	456
2	459
1	462
22	466

3	466
2	469
1	472
22	476

3	476
2	479
1	482
22	486

20	466
18	468
17	470
16	472
15	474
14	476
13	479
12	481
11	483

20	476
18	478
17	480
16	482
15	484
14	486
13	489
12	491
11	493

